modelName,modelSeed,trainingSeed,seed,learning_rate,num_trials,num_epochs,num_timeSteps,num_batches,size_layer_message,size_layer_hidden,size_layer_phonology,epoch,loss
749391364,9021093912,927986397102,896575376869,0.005,20000,100,1,5,40,100,18,88,0.0281441521645
749391364,9021093912,927986397102,896575376869,0.005,20000,100,1,5,40,100,18,89,0.0308641886711
749391364,9021093912,927986397102,896575376869,0.005,20000,100,1,5,40,100,18,90,0.0289445614815
749391364,9021093912,927986397102,896575376869,0.005,20000,100,1,5,40,100,18,91,0.026507461071
749391364,9021093912,927986397102,896575376869,0.005,20000,100,1,5,40,100,18,92,0.0276256656647
749391364,9021093912,927986397102,896575376869,0.005,20000,100,1,5,40,100,18,93,0.0329204559326
749391364,9021093912,927986397102,896575376869,0.005,20000,100,1,5,40,100,18,94,0.0285066771507
749391364,9021093912,927986397102,896575376869,0.005,20000,100,1,5,40,100,18,95,0.029141459465
749391364,9021093912,927986397102,896575376869,0.005,20000,100,1,5,40,100,18,96,0.0296796774864
749391364,9021093912,927986397102,896575376869,0.005,20000,100,1,5,40,100,18,97,0.0298507237434
749391364,9021093912,927986397102,896575376869,0.005,20000,100,1,5,40,100,18,98,0.0286119675636
749391364,9021093912,927986397102,896575376869,0.005,20000,100,1,5,40,100,18,99,0.0299855089188
533332154,9021093912,927986397102,896575376869,0.005,20000,100,2,1,40,100,18,0,0.0281756854057
533332154,9021093912,927986397102,896575376869,0.005,20000,100,2,1,40,100,18,1,0.0276794910431
533332154,9021093912,927986397102,896575376869,0.005,20000,100,2,1,40,100,18,2,0.0281350803375
533332154,9021093912,927986397102,896575376869,0.005,20000,100,2,1,40,100,18,3,0.0244600582123
533332154,9021093912,927986397102,896575376869,0.005,20000,100,2,1,40,100,18,4,0.0264052915573
533332154,9021093912,927986397102,896575376869,0.005,20000,100,2,1,40,100,18,5,0.0240882754326
533332154,9021093912,927986397102,896575376869,0.005,20000,100,2,1,40,100,18,6,0.0277625751495
533332154,9021093912,927986397102,896575376869,0.005,20000,100,2,1,40,100,18,7,0.0266255187988
533332154,9021093912,927986397102,896575376869,0.005,20000,100,2,1,40,100,18,8,0.0281971502304
533332154,9021093912,927986397102,896575376869,0.005,20000,100,2,1,40,100,18,9,0.0288564610481
533332154,9021093912,927986397102,896575376869,0.005,20000,100,2,1,40,100,18,10,0.0254821920395
533332154,9021093912,927986397102,896575376869,0.005,20000,100,2,1,40,100,18,11,0.0271931600571
533332154,9021093912,927986397102,896575376869,0.005,20000,100,2,1,40,100,18,12,0.0232471752167
533332154,9021093912,927986397102,896575376869,0.005,20000,100,2,1,40,100,18,13,0.0247050857544
533332154,9021093912,927986397102,896575376869,0.005,20000,100,2,1,40,100,18,14,0.0256346869469
533332154,9021093912,927986397102,896575376869,0.005,20000,100,2,1,40,100,18,15,0.0306511259079
533332154,9021093912,927986397102,896575376869,0.005,20000,100,2,1,40,100,18,16,0.0231583929062
533332154,9021093912,927986397102,896575376869,0.005,20000,100,2,1,40,100,18,17,0.028526494503
533332154,9021093912,927986397102,896575376869,0.005,20000,100,2,1,40,100,18,18,0.0290762519836
533332154,9021093912,927986397102,896575376869,0.005,20000,100,2,1,40,100,18,19,0.0276123714447
533332154,9021093912,927986397102,896575376869,0.005,20000,100,2,1,40,100,18,20,0.0255426168442
533332154,9021093912,927986397102,896575376869,0.005,20000,100,2,1,40,100,18,21,0.0285090303421
533332154,9021093912,927986397102,896575376869,0.005,20000,100,2,1,40,100,18,22,0.0289803171158
533332154,9021093912,927986397102,896575376869,0.005,20000,100,2,1,40,100,18,23,0.0317356038094
533332154,9021093912,927986397102,896575376869,0.005,20000,100,2,1,40,100,18,24,0.0256346988678
533332154,9021093912,927986397102,896575376869,0.005,20000,100,2,1,40,100,18,25,0.0270345115662
533332154,9021093912,927986397102,896575376869,0.005,20000,100,2,1,40,100,18,26,0.0281455039978
533332154,9021093912,927986397102,896575376869,0.005,20000,100,2,1,40,100,18,27,0.0287890911102
533332154,9021093912,927986397102,896575376869,0.005,20000,100,2,1,40,100,18,28,0.0229545617104
533332154,9021093912,927986397102,896575376869,0.005,20000,100,2,1,40,100,18,29,0.0272608566284
533332154,9021093912,927986397102,896575376869,0.005,20000,100,2,1,40,100,18,30,0.0232453155518
533332154,9021093912,927986397102,896575376869,0.005,20000,100,2,1,40,100,18,31,0.0232648324966
533332154,9021093912,927986397102,896575376869,0.005,20000,100,2,1,40,100,18,32,0.02667355299
533332154,9021093912,927986397102,896575376869,0.005,20000,100,2,1,40,100,18,33,0.026568403244
533332154,9021093912,927986397102,896575376869,0.005,20000,100,2,1,40,100,18,34,0.022461578846
533332154,9021093912,927986397102,896575376869,0.005,20000,100,2,1,40,100,18,35,0.024659473896
533332154,9021093912,927986397102,896575376869,0.005,20000,100,2,1,40,100,18,36,0.0269700980186
533332154,9021093912,927986397102,896575376869,0.005,20000,100,2,1,40,100,18,37,0.0231450748444
533332154,9021093912,927986397102,896575376869,0.005,20000,100,2,1,40,100,18,38,0.028970284462
533332154,9021093912,927986397102,896575376869,0.005,20000,100,2,1,40,100,18,39,0.0223303937912
533332154,9021093912,927986397102,896575376869,0.005,20000,100,2,1,40,100,18,40,0.0295986104012
533332154,9021093912,927986397102,896575376869,0.005,20000,100,2,1,40,100,18,41,0.0272604966164
533332154,9021093912,927986397102,896575376869,0.005,20000,100,2,1,40,100,18,42,0.0250015878677
533332154,9021093912,927986397102,896575376869,0.005,20000,100,2,1,40,100,18,43,0.0315855455399
533332154,9021093912,927986397102,896575376869,0.005,20000,100,2,1,40,100,18,44,0.0292371368408
533332154,9021093912,927986397102,896575376869,0.005,20000,100,2,1,40,100,18,45,0.0269639635086
533332154,9021093912,927986397102,896575376869,0.005,20000,100,2,1,40,100,18,46,0.0242263436317
533332154,9021093912,927986397102,896575376869,0.005,20000,100,2,1,40,100,18,47,0.0284025287628
533332154,9021093912,927986397102,896575376869,0.005,20000,100,2,1,40,100,18,48,0.0269581627846
533332154,9021093912,927986397102,896575376869,0.005,20000,100,2,1,40,100,18,49,0.0254552221298
533332154,9021093912,927986397102,896575376869,0.005,20000,100,2,1,40,100,18,50,0.0271314525604
533332154,9021093912,927986397102,896575376869,0.005,20000,100,2,1,40,100,18,51,0.0270154857635
533332154,9021093912,927986397102,896575376869,0.005,20000,100,2,1,40,100,18,52,0.0327520227432
533332154,9021093912,927986397102,896575376869,0.005,20000,100,2,1,40,100,18,53,0.0269175767899
533332154,9021093912,927986397102,896575376869,0.005,20000,100,2,1,40,100,18,54,0.0286260914803
533332154,9021093912,927986397102,896575376869,0.005,20000,100,2,1,40,100,18,55,0.0268740844727
533332154,9021093912,927986397102,896575376869,0.005,20000,100,2,1,40,100,18,56,0.0261507821083
533332154,9021093912,927986397102,896575376869,0.005,20000,100,2,1,40,100,18,57,0.0256102347374
533332154,9021093912,927986397102,896575376869,0.005,20000,100,2,1,40,100,18,58,0.0250733613968
533332154,9021093912,927986397102,896575376869,0.005,20000,100,2,1,40,100,18,59,0.0269059872627
533332154,9021093912,927986397102,896575376869,0.005,20000,100,2,1,40,100,18,60,0.0294824552536
533332154,9021093912,927986397102,896575376869,0.005,20000,100,2,1,40,100,18,61,0.0294539642334
533332154,9021093912,927986397102,896575376869,0.005,20000,100,2,1,40,100,18,62,0.0309273147583
533332154,9021093912,927986397102,896575376869,0.005,20000,100,2,1,40,100,18,63,0.0244328594208
533332154,9021093912,927986397102,896575376869,0.005,20000,100,2,1,40,100,18,64,0.0315704917908
533332154,9021093912,927986397102,896575376869,0.005,20000,100,2,1,40,100,18,65,0.0253799724579
533332154,9021093912,927986397102,896575376869,0.005,20000,100,2,1,40,100,18,66,0.0244047355652
533332154,9021093912,927986397102,896575376869,0.005,20000,100,2,1,40,100,18,67,0.0234628343582
533332154,9021093912,927986397102,896575376869,0.005,20000,100,2,1,40,100,18,68,0.0247043538094
533332154,9021093912,927986397102,896575376869,0.005,20000,100,2,1,40,100,18,69,0.0243244028091
533332154,9021093912,927986397102,896575376869,0.005,20000,100,2,1,40,100,18,70,0.0284231543541
533332154,9021093912,927986397102,896575376869,0.005,20000,100,2,1,40,100,18,71,0.0247615528107
533332154,9021093912,927986397102,896575376869,0.005,20000,100,2,1,40,100,18,72,0.0274242639542
533332154,9021093912,927986397102,896575376869,0.005,20000,100,2,1,40,100,18,73,0.0247918891907
533332154,9021093912,927986397102,896575376869,0.005,20000,100,2,1,40,100,18,74,0.0272943973541
533332154,9021093912,927986397102,896575376869,0.005,20000,100,2,1,40,100,18,75,0.0294494771957
533332154,9021093912,927986397102,896575376869,0.005,20000,100,2,1,40,100,18,76,0.02812251091
533332154,9021093912,927986397102,896575376869,0.005,20000,100,2,1,40,100,18,77,0.0251994204521
533332154,9021093912,927986397102,896575376869,0.005,20000,100,2,1,40,100,18,78,0.025295176506
533332154,9021093912,927986397102,896575376869,0.005,20000,100,2,1,40,100,18,79,0.0289528489113
533332154,9021093912,927986397102,896575376869,0.005,20000,100,2,1,40,100,18,80,0.0225640082359
533332154,9021093912,927986397102,896575376869,0.005,20000,100,2,1,40,100,18,81,0.0318018817902
533332154,9021093912,927986397102,896575376869,0.005,20000,100,2,1,40,100,18,82,0.0292615413666
533332154,9021093912,927986397102,896575376869,0.005,20000,100,2,1,40,100,18,83,0.0266517162323
533332154,9021093912,927986397102,896575376869,0.005,20000,100,2,1,40,100,18,84,0.0294152784348
533332154,9021093912,927986397102,896575376869,0.005,20000,100,2,1,40,100,18,85,0.0254832315445
533332154,9021093912,927986397102,896575376869,0.005,20000,100,2,1,40,100,18,86,0.0266813182831
533332154,9021093912,927986397102,896575376869,0.005,20000,100,2,1,40,100,18,87,0.0271433353424
533332154,9021093912,927986397102,896575376869,0.005,20000,100,2,1,40,100,18,88,0.0292119884491
533332154,9021093912,927986397102,896575376869,0.005,20000,100,2,1,40,100,18,89,0.0282185745239
533332154,9021093912,927986397102,896575376869,0.005,20000,100,2,1,40,100,18,90,0.0309127187729
533332154,9021093912,927986397102,896575376869,0.005,20000,100,2,1,40,100,18,91,0.0243406653404
533332154,9021093912,927986397102,896575376869,0.005,20000,100,2,1,40,100,18,92,0.0247137618065
533332154,9021093912,927986397102,896575376869,0.005,20000,100,2,1,40,100,18,93,0.0282528209686
533332154,9021093912,927986397102,896575376869,0.005,20000,100,2,1,40,100,18,94,0.0290929245949
533332154,9021093912,927986397102,896575376869,0.005,20000,100,2,1,40,100,18,95,0.0274646043777
533332154,9021093912,927986397102,896575376869,0.005,20000,100,2,1,40,100,18,96,0.0272092819214
533332154,9021093912,927986397102,896575376869,0.005,20000,100,2,1,40,100,18,97,0.0283867669106
533332154,9021093912,927986397102,896575376869,0.005,20000,100,2,1,40,100,18,98,0.0254923343658
533332154,9021093912,927986397102,896575376869,0.005,20000,100,2,1,40,100,18,99,0.0226982545853
880531695,9021093912,927986397102,896575376869,0.005,20000,100,2,3,40,100,18,0,0.0167860078812
880531695,9021093912,927986397102,896575376869,0.005,20000,100,2,3,40,100,18,1,0.0156235361099
880531695,9021093912,927986397102,896575376869,0.005,20000,100,2,3,40,100,18,2,0.0141403377056
880531695,9021093912,927986397102,896575376869,0.005,20000,100,2,3,40,100,18,3,0.0140512943268
880531695,9021093912,927986397102,896575376869,0.005,20000,100,2,3,40,100,18,4,0.012882193327
880531695,9021093912,927986397102,896575376869,0.005,20000,100,2,3,40,100,18,5,0.0234193634987
880531695,9021093912,927986397102,896575376869,0.005,20000,100,2,3,40,100,18,6,0.0150851261616
880531695,9021093912,927986397102,896575376869,0.005,20000,100,2,3,40,100,18,7,0.0137451696396
880531695,9021093912,927986397102,896575376869,0.005,20000,100,2,3,40,100,18,8,0.0132771289349
880531695,9021093912,927986397102,896575376869,0.005,20000,100,2,3,40,100,18,9,0.0143900549412
880531695,9021093912,927986397102,896575376869,0.005,20000,100,2,3,40,100,18,10,0.0126781725883
880531695,9021093912,927986397102,896575376869,0.005,20000,100,2,3,40,100,18,11,0.0130273914337
880531695,9021093912,927986397102,896575376869,0.005,20000,100,2,3,40,100,18,12,0.0132032096386
880531695,9021093912,927986397102,896575376869,0.005,20000,100,2,3,40,100,18,13,0.0126916134357
880531695,9021093912,927986397102,896575376869,0.005,20000,100,2,3,40,100,18,14,0.0128613889217
880531695,9021093912,927986397102,896575376869,0.005,20000,100,2,3,40,100,18,15,0.0157269346714
880531695,9021093912,927986397102,896575376869,0.005,20000,100,2,3,40,100,18,16,0.0124323379993
880531695,9021093912,927986397102,896575376869,0.005,20000,100,2,3,40,100,18,17,0.0133446502686
880531695,9021093912,927986397102,896575376869,0.005,20000,100,2,3,40,100,18,18,0.0151564466953
880531695,9021093912,927986397102,896575376869,0.005,20000,100,2,3,40,100,18,19,0.0138640940189
880531695,9021093912,927986397102,896575376869,0.005,20000,100,2,3,40,100,18,20,0.0123709249496
880531695,9021093912,927986397102,896575376869,0.005,20000,100,2,3,40,100,18,21,0.0141749322414
880531695,9021093912,927986397102,896575376869,0.005,20000,100,2,3,40,100,18,22,0.0141193008423
880531695,9021093912,927986397102,896575376869,0.005,20000,100,2,3,40,100,18,23,0.0145823276043
880531695,9021093912,927986397102,896575376869,0.005,20000,100,2,3,40,100,18,24,0.0139956867695
880531695,9021093912,927986397102,896575376869,0.005,20000,100,2,3,40,100,18,25,0.0128558135033
880531695,9021093912,927986397102,896575376869,0.005,20000,100,2,3,40,100,18,26,0.0141159689426
880531695,9021093912,927986397102,896575376869,0.005,20000,100,2,3,40,100,18,27,0.0159200775623
880531695,9021093912,927986397102,896575376869,0.005,20000,100,2,3,40,100,18,28,0.0123635399342
880531695,9021093912,927986397102,896575376869,0.005,20000,100,2,3,40,100,18,29,0.0152086925507
880531695,9021093912,927986397102,896575376869,0.005,20000,100,2,3,40,100,18,30,0.0124032759666
880531695,9021093912,927986397102,896575376869,0.005,20000,100,2,3,40,100,18,31,0.0121142971516
880531695,9021093912,927986397102,896575376869,0.005,20000,100,2,3,40,100,18,32,0.0135998821259
880531695,9021093912,927986397102,896575376869,0.005,20000,100,2,3,40,100,18,33,0.0134925711155
880531695,9021093912,927986397102,896575376869,0.005,20000,100,2,3,40,100,18,34,0.0121608555317
880531695,9021093912,927986397102,896575376869,0.005,20000,100,2,3,40,100,18,35,0.0138470613956
880531695,9021093912,927986397102,896575376869,0.005,20000,100,2,3,40,100,18,36,0.0145325887203
880531695,9021093912,927986397102,896575376869,0.005,20000,100,2,3,40,100,18,37,0.0132814097404
880531695,9021093912,927986397102,896575376869,0.005,20000,100,2,3,40,100,18,38,0.0143297100067
880531695,9021093912,927986397102,896575376869,0.005,20000,100,2,3,40,100,18,39,0.0120939695835
880531695,9021093912,927986397102,896575376869,0.005,20000,100,2,3,40,100,18,40,0.0144874179363
880531695,9021093912,927986397102,896575376869,0.005,20000,100,2,3,40,100,18,41,0.0136923503876
880531695,9021093912,927986397102,896575376869,0.005,20000,100,2,3,40,100,18,42,0.0146241474152
880531695,9021093912,927986397102,896575376869,0.005,20000,100,2,3,40,100,18,43,0.0152802503109
880531695,9021093912,927986397102,896575376869,0.005,20000,100,2,3,40,100,18,44,0.0143490874767
880531695,9021093912,927986397102,896575376869,0.005,20000,100,2,3,40,100,18,45,0.0136649358273
880531695,9021093912,927986397102,896575376869,0.005,20000,100,2,3,40,100,18,46,0.0128105449677
880531695,9021093912,927986397102,896575376869,0.005,20000,100,2,3,40,100,18,47,0.0134466457367
880531695,9021093912,927986397102,896575376869,0.005,20000,100,2,3,40,100,18,48,0.0153013837337
880531695,9021093912,927986397102,896575376869,0.005,20000,100,2,3,40,100,18,49,0.0140598487854
880531695,9021093912,927986397102,896575376869,0.005,20000,100,2,3,40,100,18,50,0.0129430818558
880531695,9021093912,927986397102,896575376869,0.005,20000,100,2,3,40,100,18,51,0.0145575392246
880531695,9021093912,927986397102,896575376869,0.005,20000,100,2,3,40,100,18,52,0.0164051687717
880531695,9021093912,927986397102,896575376869,0.005,20000,100,2,3,40,100,18,53,0.0144968760014
880531695,9021093912,927986397102,896575376869,0.005,20000,100,2,3,40,100,18,54,0.0141870129108
880531695,9021093912,927986397102,896575376869,0.005,20000,100,2,3,40,100,18,55,0.0130230653286
880531695,9021093912,927986397102,896575376869,0.005,20000,100,2,3,40,100,18,56,0.0133169257641
880531695,9021093912,927986397102,896575376869,0.005,20000,100,2,3,40,100,18,57,0.0140580904484
880531695,9021093912,927986397102,896575376869,0.005,20000,100,2,3,40,100,18,58,0.0127274227142
880531695,9021093912,927986397102,896575376869,0.005,20000,100,2,3,40,100,18,59,0.0145350456238
880531695,9021093912,927986397102,896575376869,0.005,20000,100,2,3,40,100,18,60,0.0142323338985
880531695,9021093912,927986397102,896575376869,0.005,20000,100,2,3,40,100,18,61,0.0144415175915
880531695,9021093912,927986397102,896575376869,0.005,20000,100,2,3,40,100,18,62,0.0149424517155
880531695,9021093912,927986397102,896575376869,0.005,20000,100,2,3,40,100,18,63,0.0122408211231
880531695,9021093912,927986397102,896575376869,0.005,20000,100,2,3,40,100,18,64,0.015203512907
880531695,9021093912,927986397102,896575376869,0.005,20000,100,2,3,40,100,18,65,0.0131281530857
880531695,9021093912,927986397102,896575376869,0.005,20000,100,2,3,40,100,18,66,0.0128482186794
880531695,9021093912,927986397102,896575376869,0.005,20000,100,2,3,40,100,18,67,0.0169739472866
