modelName,modelSeed,trainingSeed,seed,learning_rate,num_trials,num_epochs,num_timeSteps,num_batches,size_layer_message,size_layer_hidden,size_layer_phonology,epoch,loss
288271949,9021093912,927986397102,896575376869,0.005,20000,100,1,5,40,100,18,88,0.0291542577744
288271949,9021093912,927986397102,896575376869,0.005,20000,100,1,5,40,100,18,89,0.0265467715263
288271949,9021093912,927986397102,896575376869,0.005,20000,100,1,5,40,100,18,90,0.0317921900749
288271949,9021093912,927986397102,896575376869,0.005,20000,100,1,5,40,100,18,91,0.0292552614212
288271949,9021093912,927986397102,896575376869,0.005,20000,100,1,5,40,100,18,92,0.0258971714973
288271949,9021093912,927986397102,896575376869,0.005,20000,100,1,5,40,100,18,93,0.0299402809143
288271949,9021093912,927986397102,896575376869,0.005,20000,100,1,5,40,100,18,94,0.0268178892136
288271949,9021093912,927986397102,896575376869,0.005,20000,100,1,5,40,100,18,95,0.0272238349915
288271949,9021093912,927986397102,896575376869,0.005,20000,100,1,5,40,100,18,96,0.0309170675278
288271949,9021093912,927986397102,896575376869,0.005,20000,100,1,5,40,100,18,97,0.0285607147217
288271949,9021093912,927986397102,896575376869,0.005,20000,100,1,5,40,100,18,98,0.0277107954025
288271949,9021093912,927986397102,896575376869,0.005,20000,100,1,5,40,100,18,99,0.0290654611588
383808281,9021093912,927986397102,896575376869,0.005,20000,100,1,10,40,100,18,0,0.0287814283371
383808281,9021093912,927986397102,896575376869,0.005,20000,100,1,10,40,100,18,1,0.0283080029488
383808281,9021093912,927986397102,896575376869,0.005,20000,100,1,10,40,100,18,2,0.0298834109306
383808281,9021093912,927986397102,896575376869,0.005,20000,100,1,10,40,100,18,3,0.0290900874138
383808281,9021093912,927986397102,896575376869,0.005,20000,100,1,10,40,100,18,4,0.0296764588356
383808281,9021093912,927986397102,896575376869,0.005,20000,100,1,10,40,100,18,5,0.026953368187
383808281,9021093912,927986397102,896575376869,0.005,20000,100,1,10,40,100,18,6,0.0304168081284
383808281,9021093912,927986397102,896575376869,0.005,20000,100,1,10,40,100,18,7,0.0294128513336
383808281,9021093912,927986397102,896575376869,0.005,20000,100,1,10,40,100,18,8,0.0307393050194
383808281,9021093912,927986397102,896575376869,0.005,20000,100,1,10,40,100,18,9,0.0303497624397
383808281,9021093912,927986397102,896575376869,0.005,20000,100,1,10,40,100,18,10,0.026412665844
383808281,9021093912,927986397102,896575376869,0.005,20000,100,1,10,40,100,18,11,0.0280508422852
383808281,9021093912,927986397102,896575376869,0.005,20000,100,1,10,40,100,18,12,0.0304689502716
383808281,9021093912,927986397102,896575376869,0.005,20000,100,1,10,40,100,18,13,0.0274029159546
383808281,9021093912,927986397102,896575376869,0.005,20000,100,1,10,40,100,18,14,0.0273970270157
383808281,9021093912,927986397102,896575376869,0.005,20000,100,1,10,40,100,18,15,0.0284898304939
383808281,9021093912,927986397102,896575376869,0.005,20000,100,1,10,40,100,18,16,0.0289943814278
383808281,9021093912,927986397102,896575376869,0.005,20000,100,1,10,40,100,18,17,0.0291034436226
383808281,9021093912,927986397102,896575376869,0.005,20000,100,1,10,40,100,18,18,0.0295627260208
383808281,9021093912,927986397102,896575376869,0.005,20000,100,1,10,40,100,18,19,0.0266956520081
383808281,9021093912,927986397102,896575376869,0.005,20000,100,1,10,40,100,18,20,0.0269216656685
383808281,9021093912,927986397102,896575376869,0.005,20000,100,1,10,40,100,18,21,0.0281277799606
383808281,9021093912,927986397102,896575376869,0.005,20000,100,1,10,40,100,18,22,0.0265992379189
383808281,9021093912,927986397102,896575376869,0.005,20000,100,1,10,40,100,18,23,0.0281560945511
383808281,9021093912,927986397102,896575376869,0.005,20000,100,1,10,40,100,18,24,0.028205447197
383808281,9021093912,927986397102,896575376869,0.005,20000,100,1,10,40,100,18,25,0.0302847790718
383808281,9021093912,927986397102,896575376869,0.005,20000,100,1,10,40,100,18,26,0.0280070614815
383808281,9021093912,927986397102,896575376869,0.005,20000,100,1,10,40,100,18,27,0.0271406674385
383808281,9021093912,927986397102,896575376869,0.005,20000,100,1,10,40,100,18,28,0.0301942300797
383808281,9021093912,927986397102,896575376869,0.005,20000,100,1,10,40,100,18,29,0.0285513353348
383808281,9021093912,927986397102,896575376869,0.005,20000,100,1,10,40,100,18,30,0.0271933317184
383808281,9021093912,927986397102,896575376869,0.005,20000,100,1,10,40,100,18,31,0.0287391042709
383808281,9021093912,927986397102,896575376869,0.005,20000,100,1,10,40,100,18,32,0.0293360280991
383808281,9021093912,927986397102,896575376869,0.005,20000,100,1,10,40,100,18,33,0.0289153575897
383808281,9021093912,927986397102,896575376869,0.005,20000,100,1,10,40,100,18,34,0.0288425111771
383808281,9021093912,927986397102,896575376869,0.005,20000,100,1,10,40,100,18,35,0.0292471432686
383808281,9021093912,927986397102,896575376869,0.005,20000,100,1,10,40,100,18,36,0.0282463908195
383808281,9021093912,927986397102,896575376869,0.005,20000,100,1,10,40,100,18,37,0.0278300333023
383808281,9021093912,927986397102,896575376869,0.005,20000,100,1,10,40,100,18,38,0.0269575214386
383808281,9021093912,927986397102,896575376869,0.005,20000,100,1,10,40,100,18,39,0.030321688652
383808281,9021093912,927986397102,896575376869,0.005,20000,100,1,10,40,100,18,40,0.0275480914116
383808281,9021093912,927986397102,896575376869,0.005,20000,100,1,10,40,100,18,41,0.0276853895187
383808281,9021093912,927986397102,896575376869,0.005,20000,100,1,10,40,100,18,42,0.0275320887566
383808281,9021093912,927986397102,896575376869,0.005,20000,100,1,10,40,100,18,43,0.0289286661148
383808281,9021093912,927986397102,896575376869,0.005,20000,100,1,10,40,100,18,44,0.0294920873642
383808281,9021093912,927986397102,896575376869,0.005,20000,100,1,10,40,100,18,45,0.0287663125992
383808281,9021093912,927986397102,896575376869,0.005,20000,100,1,10,40,100,18,46,0.0281880378723
383808281,9021093912,927986397102,896575376869,0.005,20000,100,1,10,40,100,18,47,0.029652466774
383808281,9021093912,927986397102,896575376869,0.005,20000,100,1,10,40,100,18,48,0.0297748231888
383808281,9021093912,927986397102,896575376869,0.005,20000,100,1,10,40,100,18,49,0.0285780644417
383808281,9021093912,927986397102,896575376869,0.005,20000,100,1,10,40,100,18,50,0.029793202877
383808281,9021093912,927986397102,896575376869,0.005,20000,100,1,10,40,100,18,51,0.0287430882454
383808281,9021093912,927986397102,896575376869,0.005,20000,100,1,10,40,100,18,52,0.0276603388786
383808281,9021093912,927986397102,896575376869,0.005,20000,100,1,10,40,100,18,53,0.0297947454453
383808281,9021093912,927986397102,896575376869,0.005,20000,100,1,10,40,100,18,54,0.0287350130081
383808281,9021093912,927986397102,896575376869,0.005,20000,100,1,10,40,100,18,55,0.0290168857574
383808281,9021093912,927986397102,896575376869,0.005,20000,100,1,10,40,100,18,56,0.0291281175613
383808281,9021093912,927986397102,896575376869,0.005,20000,100,1,10,40,100,18,57,0.0281279754639
383808281,9021093912,927986397102,896575376869,0.005,20000,100,1,10,40,100,18,58,0.0280860757828
383808281,9021093912,927986397102,896575376869,0.005,20000,100,1,10,40,100,18,59,0.0290528059006
383808281,9021093912,927986397102,896575376869,0.005,20000,100,1,10,40,100,18,60,0.0295497250557
383808281,9021093912,927986397102,896575376869,0.005,20000,100,1,10,40,100,18,61,0.0273418331146
383808281,9021093912,927986397102,896575376869,0.005,20000,100,1,10,40,100,18,62,0.0304790067673
383808281,9021093912,927986397102,896575376869,0.005,20000,100,1,10,40,100,18,63,0.0312420153618
383808281,9021093912,927986397102,896575376869,0.005,20000,100,1,10,40,100,18,64,0.0291113972664
383808281,9021093912,927986397102,896575376869,0.005,20000,100,1,10,40,100,18,65,0.0285220503807
383808281,9021093912,927986397102,896575376869,0.005,20000,100,1,10,40,100,18,66,0.029579372406
383808281,9021093912,927986397102,896575376869,0.005,20000,100,1,10,40,100,18,67,0.02988312006
383808281,9021093912,927986397102,896575376869,0.005,20000,100,1,10,40,100,18,68,0.0290385127068
383808281,9021093912,927986397102,896575376869,0.005,20000,100,1,10,40,100,18,69,0.0291466188431
383808281,9021093912,927986397102,896575376869,0.005,20000,100,1,10,40,100,18,70,0.0285890388489
383808281,9021093912,927986397102,896575376869,0.005,20000,100,1,10,40,100,18,71,0.0290260505676
383808281,9021093912,927986397102,896575376869,0.005,20000,100,1,10,40,100,18,72,0.0283009076118
383808281,9021093912,927986397102,896575376869,0.005,20000,100,1,10,40,100,18,73,0.0279024147987
383808281,9021093912,927986397102,896575376869,0.005,20000,100,1,10,40,100,18,74,0.028455350399
383808281,9021093912,927986397102,896575376869,0.005,20000,100,1,10,40,100,18,75,0.0281832885742
383808281,9021093912,927986397102,896575376869,0.005,20000,100,1,10,40,100,18,76,0.0277763867378
383808281,9021093912,927986397102,896575376869,0.005,20000,100,1,10,40,100,18,77,0.0283346986771
383808281,9021093912,927986397102,896575376869,0.005,20000,100,1,10,40,100,18,78,0.0275451040268
383808281,9021093912,927986397102,896575376869,0.005,20000,100,1,10,40,100,18,79,0.026651930809
383808281,9021093912,927986397102,896575376869,0.005,20000,100,1,10,40,100,18,80,0.0275137138367
383808281,9021093912,927986397102,896575376869,0.005,20000,100,1,10,40,100,18,81,0.0259048271179
383808281,9021093912,927986397102,896575376869,0.005,20000,100,1,10,40,100,18,82,0.0290637135506
383808281,9021093912,927986397102,896575376869,0.005,20000,100,1,10,40,100,18,83,0.0285626745224
383808281,9021093912,927986397102,896575376869,0.005,20000,100,1,10,40,100,18,84,0.025826022625
383808281,9021093912,927986397102,896575376869,0.005,20000,100,1,10,40,100,18,85,0.0317800068855
383808281,9021093912,927986397102,896575376869,0.005,20000,100,1,10,40,100,18,86,0.0298584079742
383808281,9021093912,927986397102,896575376869,0.005,20000,100,1,10,40,100,18,87,0.0288065838814
383808281,9021093912,927986397102,896575376869,0.005,20000,100,1,10,40,100,18,88,0.0283463740349
383808281,9021093912,927986397102,896575376869,0.005,20000,100,1,10,40,100,18,89,0.0276421284676
383808281,9021093912,927986397102,896575376869,0.005,20000,100,1,10,40,100,18,90,0.0310118436813
383808281,9021093912,927986397102,896575376869,0.005,20000,100,1,10,40,100,18,91,0.0306020283699
383808281,9021093912,927986397102,896575376869,0.005,20000,100,1,10,40,100,18,92,0.0287844395638
383808281,9021093912,927986397102,896575376869,0.005,20000,100,1,10,40,100,18,93,0.0295212936401
383808281,9021093912,927986397102,896575376869,0.005,20000,100,1,10,40,100,18,94,0.0277225923538
383808281,9021093912,927986397102,896575376869,0.005,20000,100,1,10,40,100,18,95,0.027308652401
383808281,9021093912,927986397102,896575376869,0.005,20000,100,1,10,40,100,18,96,0.0302811098099
383808281,9021093912,927986397102,896575376869,0.005,20000,100,1,10,40,100,18,97,0.0286904478073
383808281,9021093912,927986397102,896575376869,0.005,20000,100,1,10,40,100,18,98,0.026508038044
383808281,9021093912,927986397102,896575376869,0.005,20000,100,1,10,40,100,18,99,0.0282800292969
843508036,9021093912,927986397102,896575376869,0.005,20000,100,2,1,40,100,18,0,0.0300738573074
843508036,9021093912,927986397102,896575376869,0.005,20000,100,2,1,40,100,18,1,0.0278379678726
843508036,9021093912,927986397102,896575376869,0.005,20000,100,2,1,40,100,18,2,0.0241799068451
843508036,9021093912,927986397102,896575376869,0.005,20000,100,2,1,40,100,18,3,0.0254927635193
843508036,9021093912,927986397102,896575376869,0.005,20000,100,2,1,40,100,18,4,0.0316697430611
843508036,9021093912,927986397102,896575376869,0.005,20000,100,2,1,40,100,18,5,0.0221854019165
843508036,9021093912,927986397102,896575376869,0.005,20000,100,2,1,40,100,18,6,0.0236690711975
843508036,9021093912,927986397102,896575376869,0.005,20000,100,2,1,40,100,18,7,0.0243507599831
843508036,9021093912,927986397102,896575376869,0.005,20000,100,2,1,40,100,18,8,0.0301016521454
843508036,9021093912,927986397102,896575376869,0.005,20000,100,2,1,40,100,18,9,0.0277248740196
843508036,9021093912,927986397102,896575376869,0.005,20000,100,2,1,40,100,18,10,0.0248294353485
843508036,9021093912,927986397102,896575376869,0.005,20000,100,2,1,40,100,18,11,0.0249125504494
843508036,9021093912,927986397102,896575376869,0.005,20000,100,2,1,40,100,18,12,0.0356154704094
843508036,9021093912,927986397102,896575376869,0.005,20000,100,2,1,40,100,18,13,0.0223410058022
843508036,9021093912,927986397102,896575376869,0.005,20000,100,2,1,40,100,18,14,0.0250176525116
843508036,9021093912,927986397102,896575376869,0.005,20000,100,2,1,40,100,18,15,0.027422952652
843508036,9021093912,927986397102,896575376869,0.005,20000,100,2,1,40,100,18,16,0.0355022668839
843508036,9021093912,927986397102,896575376869,0.005,20000,100,2,1,40,100,18,17,0.0238844513893
843508036,9021093912,927986397102,896575376869,0.005,20000,100,2,1,40,100,18,18,0.0231195926666
843508036,9021093912,927986397102,896575376869,0.005,20000,100,2,1,40,100,18,19,0.0316515874863
843508036,9021093912,927986397102,896575376869,0.005,20000,100,2,1,40,100,18,20,0.0304887962341
843508036,9021093912,927986397102,896575376869,0.005,20000,100,2,1,40,100,18,21,0.0240472245216
843508036,9021093912,927986397102,896575376869,0.005,20000,100,2,1,40,100,18,22,0.0247879743576
843508036,9021093912,927986397102,896575376869,0.005,20000,100,2,1,40,100,18,23,0.0265422773361
843508036,9021093912,927986397102,896575376869,0.005,20000,100,2,1,40,100,18,24,0.0281625080109
843508036,9021093912,927986397102,896575376869,0.005,20000,100,2,1,40,100,18,25,0.0248990321159
843508036,9021093912,927986397102,896575376869,0.005,20000,100,2,1,40,100,18,26,0.0300734639168
843508036,9021093912,927986397102,896575376869,0.005,20000,100,2,1,40,100,18,27,0.026945168972
843508036,9021093912,927986397102,896575376869,0.005,20000,100,2,1,40,100,18,28,0.0221605443954
843508036,9021093912,927986397102,896575376869,0.005,20000,100,2,1,40,100,18,29,0.0319668245316
843508036,9021093912,927986397102,896575376869,0.005,20000,100,2,1,40,100,18,30,0.0350157880783
843508036,9021093912,927986397102,896575376869,0.005,20000,100,2,1,40,100,18,31,0.0231411242485
843508036,9021093912,927986397102,896575376869,0.005,20000,100,2,1,40,100,18,32,0.031845896244
843508036,9021093912,927986397102,896575376869,0.005,20000,100,2,1,40,100,18,33,0.0264588832855
843508036,9021093912,927986397102,896575376869,0.005,20000,100,2,1,40,100,18,34,0.0262968873978
843508036,9021093912,927986397102,896575376869,0.005,20000,100,2,1,40,100,18,35,0.0250870132446
843508036,9021093912,927986397102,896575376869,0.005,20000,100,2,1,40,100,18,36,0.0274299740791
843508036,9021093912,927986397102,896575376869,0.005,20000,100,2,1,40,100,18,37,0.022311258316
843508036,9021093912,927986397102,896575376869,0.005,20000,100,2,1,40,100,18,38,0.0248671674728
843508036,9021093912,927986397102,896575376869,0.005,20000,100,2,1,40,100,18,39,0.0263829088211
843508036,9021093912,927986397102,896575376869,0.005,20000,100,2,1,40,100,18,40,0.032389755249
843508036,9021093912,927986397102,896575376869,0.005,20000,100,2,1,40,100,18,41,0.023203599453
843508036,9021093912,927986397102,896575376869,0.005,20000,100,2,1,40,100,18,42,0.0222797346115
843508036,9021093912,927986397102,896575376869,0.005,20000,100,2,1,40,100,18,43,0.0248761630058
843508036,9021093912,927986397102,896575376869,0.005,20000,100,2,1,40,100,18,44,0.0255237460136
843508036,9021093912,927986397102,896575376869,0.005,20000,100,2,1,40,100,18,45,0.0276762104034
843508036,9021093912,927986397102,896575376869,0.005,20000,100,2,1,40,100,18,46,0.0222523498535
843508036,9021093912,927986397102,896575376869,0.005,20000,100,2,1,40,100,18,47,0.030322675705
843508036,9021093912,927986397102,896575376869,0.005,20000,100,2,1,40,100,18,48,0.0271925449371
843508036,9021093912,927986397102,896575376869,0.005,20000,100,2,1,40,100,18,49,0.0248006677628
843508036,9021093912,927986397102,896575376869,0.005,20000,100,2,1,40,100,18,50,0.0275053238869
843508036,9021093912,927986397102,896575376869,0.005,20000,100,2,1,40,100,18,51,0.032130343914
843508036,9021093912,927986397102,896575376869,0.005,20000,100,2,1,40,100,18,52,0.0305935883522
843508036,9021093912,927986397102,896575376869,0.005,20000,100,2,1,40,100,18,53,0.0273108386993
843508036,9021093912,927986397102,896575376869,0.005,20000,100,2,1,40,100,18,54,0.0288889360428
843508036,9021093912,927986397102,896575376869,0.005,20000,100,2,1,40,100,18,55,0.0268136692047
843508036,9021093912,927986397102,896575376869,0.005,20000,100,2,1,40,100,18,56,0.026511490345
843508036,9021093912,927986397102,896575376869,0.005,20000,100,2,1,40,100,18,57,0.0247440958023
843508036,9021093912,927986397102,896575376869,0.005,20000,100,2,1,40,100,18,58,0.0220785665512
843508036,9021093912,927986397102,896575376869,0.005,20000,100,2,1,40,100,18,59,0.0308836460114
843508036,9021093912,927986397102,896575376869,0.005,20000,100,2,1,40,100,18,60,0.0327374696732
843508036,9021093912,927986397102,896575376869,0.005,20000,100,2,1,40,100,18,61,0.0248353385925
843508036,9021093912,927986397102,896575376869,0.005,20000,100,2,1,40,100,18,62,0.0273839235306
843508036,9021093912,927986397102,896575376869,0.005,20000,100,2,1,40,100,18,63,0.0250240421295
843508036,9021093912,927986397102,896575376869,0.005,20000,100,2,1,40,100,18,64,0.0246531891823
843508036,9021093912,927986397102,896575376869,0.005,20000,100,2,1,40,100,18,65,0.028381114006
843508036,9021093912,927986397102,896575376869,0.005,20000,100,2,1,40,100,18,66,0.0271991825104
843508036,9021093912,927986397102,896575376869,0.005,20000,100,2,1,40,100,18,67,0.02323990345
